repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
1,18,48,44,0.6,ILP,0.986,True,0.0,True,7,1093.5264375736047,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.12949738699899171
1,18,48,44,0.6,MILP,0.986,True,0.0,True,7,1093.5264375736047,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.10729898100180435
1,18,48,44,0.6,Dijkstra,0.986,True,0.0,True,7,1093.5264375736047,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.00035226200270699337
1,18,48,44,0.7,ILP,0.992,True,0.0,True,4,596.3059942956736,302.07148553387015,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1173815280017152
1,18,48,44,0.7,MILP,0.992,False,0.0,True,4,596.3059942956734,302.07148553387015,8,461.55213557965595,Optimal,True,Optimal,heuristic,0.136878978999448
1,18,48,44,0.7,Dijkstra,0.992,True,0.0,True,4,596.3059942956736,302.07148553387015,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0003165099988109432
1,18,48,44,0.8,ILP,0.996,True,0.0,True,2,244.5726380517026,201.38099035591335,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1140557489998173
1,18,48,44,0.8,MILP,0.996,True,0.0,True,2,244.5726380517026,201.38099035591335,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.11395323000033386
1,18,48,44,0.8,Dijkstra,0.996,True,0.0,True,2,244.5726380517026,201.38099035591335,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.00032566899972152896
1,18,48,44,0.9,ILP,0.998,True,0.0,True,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.10139986799913459
1,18,48,44,0.9,MILP,0.998,True,0.0,True,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.11163917100202525
1,18,48,44,0.9,Dijkstra,0.998,True,0.0,True,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0003434079990256578
1,19,26,21,0.5,ILP,0.908,True,0.0,True,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.4395816280011786
1,19,26,21,0.5,MILP,0.908,True,0.0,True,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.11383856400061632
1,19,26,21,0.5,Dijkstra,0.908,True,0.0,True,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0004002519999630749
1,19,26,21,0.6,ILP,0.962,True,0.0,True,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.2500608230002399
1,19,26,21,0.6,MILP,0.962,True,0.0,True,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.12019111599875032
1,19,26,21,0.6,Dijkstra,0.962,True,0.0,True,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0003367569988768082
1,19,26,21,0.7,ILP,0.978,True,0.0,True,11,1724.9405965678316,339.2508281586422,12,605.3028978594685,Optimal,True,Optimal,heuristic,0.2568518930020218
1,19,26,21,0.7,MILP,0.978,False,0.0,True,11,1724.9405965678316,339.2508281586422,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.10466368299967144
1,19,26,21,0.7,Dijkstra,0.978,False,0.0,True,11,1724.9405965678316,339.2508281586422,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.00038657199911540374
1,19,26,21,0.8,ILP,0.988,True,0.0,True,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.21431794700038154
1,19,26,21,0.8,MILP,0.988,True,0.0,True,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.11537399900043965
1,19,26,21,0.8,Dijkstra,0.988,True,0.0,True,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.00036058700061403215
1,19,26,21,0.9,ILP,0.99,True,0.0,True,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.2698620020019007
1,19,26,21,0.9,MILP,0.99,True,0.0,True,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1071544750011526
1,19,26,21,0.9,Dijkstra,0.99,True,0.0,True,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0003697989995998796
2,0,34,63,0.5,ILP,0.894,True,0.0,True,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,2.6158981760017923
2,0,34,63,0.5,MILP,0.894,True,0.0,True,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.9156990279989259
2,0,34,63,0.5,Dijkstra,0.894,True,0.0,True,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.00033333999817841686
2,0,34,63,0.6,ILP,0.946,True,0.0,True,27,2350.102236588128,241.87546814384427,5,264.6944424994454,Optimal,True,Optimal,heuristic,2.4300304950011196
2,0,34,63,0.6,MILP,0.946,False,0.0,True,27,2350.102236588127,241.87546814384416,5,264.69444249944536,Optimal,True,Optimal,heuristic,0.9960587190034857
2,0,34,63,0.6,Dijkstra,0.946,True,0.0,True,27,2350.102236588128,241.87546814384427,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.00039424699934897944
2,0,34,63,0.7,ILP,0.972,True,0.0,True,14,1173.1031290827204,181.40660110788326,5,264.6944424994454,Optimal,True,Optimal,heuristic,2.035830109001836
2,0,34,63,0.7,MILP,0.972,True,0.0,True,14,1173.1031290827204,181.40660110788326,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.7424284410008113
2,0,34,63,0.7,Dijkstra,0.972,True,0.0,True,14,1173.1031290827204,181.40660110788326,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.0003601809985411819
2,0,34,63,0.8,ILP,0.984,True,0.0,True,8,422.081436319708,133.67574134997335,6,325.4766075192535,Optimal,True,Optimal,heuristic,2.223597565000091
2,0,34,63,0.8,MILP,0.984,False,0.0,True,8,422.08143631971006,133.6757413499737,6,325.4766075192536,Optimal,True,Optimal,heuristic,0.9250254180005868
2,0,34,63,0.8,Dijkstra,0.982,False,0.0020000000000000018,False,9,504.3140855133996,120.93773407192214,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.00036883499706164
2,0,34,63,0.9,ILP,0.994,True,0.0,True,3,161.99244141741417,73.20687431401223,6,325.4766075192535,Optimal,True,Optimal,heuristic,1.4309312210025382
2,0,34,63,0.9,MILP,0.992,False,0.0020000000000000018,False,4,139.3442832196265,60.46886703596101,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.5501467100002628
2,0,34,63,0.9,Dijkstra,0.992,False,0.0020000000000000018,False,4,139.3442832196265,60.46886703596101,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.00034778600092977285
2,1,47,49,0.5,ILP,0.982,True,0.0,True,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09373632200004067
2,1,47,49,0.5,MILP,0.982,True,0.0,True,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09610608900038642
2,1,47,49,0.5,Dijkstra,0.982,True,0.0,True,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003047240024898201
2,1,47,49,0.6,ILP,0.992,True,0.0,True,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.10375312399992254
2,1,47,49,0.6,MILP,0.992,True,0.0,True,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09425357700092718
2,1,47,49,0.6,Dijkstra,0.992,True,0.0,True,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.00031018300069263205
2,1,47,49,0.7,ILP,0.996,True,0.0,True,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09404029399956926
2,1,47,49,0.7,MILP,0.996,True,0.0,True,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09349450199806597
2,1,47,49,0.7,Dijkstra,0.996,True,0.0,True,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003235989970562514
2,1,47,49,0.8,ILP,0.996,True,0.0,True,2,171.0505714134194,104.05193577750725,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09662327600017306
2,1,47,49,0.8,MILP,0.996,True,0.0,True,2,171.0505714134194,104.05193577750725,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0912409930024296
2,1,47,49,0.8,Dijkstra,0.996,True,0.0,True,2,171.0505714134194,104.05193577750725,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003151140008412767
2,1,47,49,0.9,ILP,0.996,True,0.0,True,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09476839999842923
2,1,47,49,0.9,MILP,0.996,True,0.0,True,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.09023462299956009
2,1,47,49,0.9,Dijkstra,0.996,True,0.0,True,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.00037521999911405146
2,2,46,51,0.5,ILP,0.862,True,0.0,True,69,6014.0705267029025,297.47310344922334,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.5425109959978727
2,2,46,51,0.5,MILP,0.862,False,0.0,True,69,6014.070526702905,297.47310344922346,8,374.4172848357637,Optimal,True,Optimal,heuristic,0.2626292610002565
2,2,46,51,0.5,Dijkstra,0.862,True,0.0,True,69,6014.0705267029025,297.47310344922334,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003252809983678162
2,2,46,51,0.6,ILP,0.924,True,0.0,True,38,2763.611252013593,237.97848275937872,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.4310279849996732
2,2,46,51,0.6,MILP,0.924,False,0.0,True,38,2763.611252013591,237.97848275937883,8,374.4172848357637,Optimal,True,Optimal,heuristic,0.18967414900180302
2,2,46,51,0.6,Dijkstra,0.924,True,0.0,True,38,2763.611252013593,237.97848275937872,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.00033443400025134906
2,2,46,51,0.7,ILP,0.966,True,0.0,True,17,1280.0114871452113,178.48386206953387,7,374.4172848357636,Optimal,True,Optimal,heuristic,0.3406063139991602
2,2,46,51,0.7,MILP,0.966,False,0.0,True,17,1280.0114871452176,178.48386206953398,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.12665509399812436
2,2,46,51,0.7,Dijkstra,0.966,False,0.0,True,17,1280.0114871452176,178.48386206953398,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.00035068500073975883
2,2,46,51,0.8,ILP,0.978,True,0.0,True,11,414.02238021034873,118.98924137968947,8,374.41728483576384,Optimal,True,Optimal,heuristic,0.42554180300066946
2,2,46,51,0.8,MILP,0.978,False,0.0,True,11,414.02238021034816,118.98924137968936,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.12229309299800661
2,2,46,51,0.8,Dijkstra,0.978,False,0.0,True,11,414.02238021034816,118.98924137968936,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003479170009086374
2,2,46,51,0.9,ILP,0.996,True,0.0,True,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.10373565299960319
2,2,46,51,0.9,MILP,0.996,True,0.0,True,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.10481267700015451
2,2,46,51,0.9,Dijkstra,0.996,True,0.0,True,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003101999973296188
2,3,33,8,0.5,ILP,0.958,True,0.0,True,21,591.7591655174589,121.87866680936037,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.3362704819992359
2,3,33,8,0.5,MILP,0.958,True,0.0,True,21,591.7591655174589,121.87866680936037,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1064948210005241
2,3,33,8,0.5,Dijkstra,0.958,True,0.0,True,21,591.7591655174589,121.87866680936037,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.00032876299883355387
2,3,33,8,0.6,ILP,0.982,True,0.0,True,9,217.4431528108587,97.50293344748829,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1965567719998944
2,3,33,8,0.6,MILP,0.982,True,0.0,True,9,217.4431528108587,97.50293344748829,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.10718798299785703
2,3,33,8,0.6,Dijkstra,0.982,True,0.0,True,9,217.4431528108587,97.50293344748829,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.0004416410010890104
2,3,33,8,0.7,ILP,0.996,True,0.0,True,2,96.12649117821451,73.12720008561624,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.12468357400211971
2,3,33,8,0.7,MILP,0.996,True,0.0,True,2,96.12649117821451,73.12720008561624,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1226132849988062
2,3,33,8,0.7,Dijkstra,0.996,True,0.0,True,2,96.12649117821451,73.12720008561624,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.0003388350014574826
2,3,33,8,0.8,ILP,0.998,True,0.0,True,1,48.75146672374413,48.75146672374413,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.10275851800179225
2,3,33,8,0.8,MILP,0.998,True,0.0,True,1,48.75146672374413,48.75146672374413,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.11908188100278494
2,3,33,8,0.8,Dijkstra,0.998,True,0.0,True,1,48.75146672374413,48.75146672374413,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.00032162000206881203
2,3,33,8,0.9,ILP,0.998,True,0.0,True,1,24.37573336187208,24.37573336187208,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.09872582599928137
2,3,33,8,0.9,MILP,0.998,True,0.0,True,1,24.37573336187208,24.37573336187208,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1201800609997008
2,3,33,8,0.9,Dijkstra,0.998,True,0.0,True,1,24.37573336187208,24.37573336187208,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.0003247380009270273
2,4,54,29,0.5,ILP,0.964,True,0.0,True,18,2607.6744939982063,820.310177177338,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.826559435998206
2,4,54,29,0.5,MILP,0.964,True,0.0,True,18,2607.6744939982063,820.310177177338,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.26282619800258544
2,4,54,29,0.5,Dijkstra,0.964,True,0.0,True,18,2607.6744939982063,820.310177177338,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.00036614299824577756
2,4,54,29,0.6,ILP,0.984,True,0.0,True,8,971.5161614134356,698.3608776996704,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.6245646190000116
2,4,54,29,0.6,MILP,0.984,True,0.0,True,8,971.5161614134356,698.3608776996704,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.14452078400063328
2,4,54,29,0.6,Dijkstra,0.984,True,0.0,True,8,971.5161614134356,698.3608776996704,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.0003619920025812462
2,4,54,29,0.7,ILP,0.996,True,0.0,True,2,608.4580559703168,576.4115782220028,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.10764210399793228
2,4,54,29,0.7,MILP,0.992,False,0.0040000000000000036,False,4,453.1227048071869,365.8478984330029,11,586.3906636319014,Optimal,True,Optimal,heuristic,0.10325218399884761
2,4,54,29,0.7,Dijkstra,0.996,True,0.0,True,2,608.4580559703168,576.4115782220028,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.0003367280005477369
2,4,54,29,0.8,ILP,0.998,True,0.0,True,1,243.89859895533505,243.89859895533505,11,586.3906636319014,Optimal,True,Optimal,heuristic,0.0897555250012374
2,4,54,29,0.8,MILP,0.998,True,0.0,True,1,243.89859895533505,243.89859895533505,11,586.3906636319014,Optimal,True,Optimal,heuristic,0.09367148000092129
2,4,54,29,0.8,Dijkstra,0.998,False,0.0,True,1,454.462278744335,454.462278744335,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.00036514200110104866
2,4,54,29,0.9,ILP,0.998,True,0.0,True,1,121.94929947766764,121.94929947766764,11,586.3906636319014,Optimal,True,Optimal,heuristic,0.09083492699937779
2,4,54,29,0.9,MILP,0.998,True,0.0,True,1,121.94929947766764,121.94929947766764,11,586.3906636319014,Optimal,True,Optimal,heuristic,0.09130580100099905
2,4,54,29,0.9,Dijkstra,0.998,False,0.0,True,1,332.51297926666757,332.51297926666757,11,574.7920458543377,Optimal,True,Optimal,heuristic,0.00033819200325524434
2,5,32,24,0.5,ILP,0.926,True,0.0,True,37,3735.8645991783105,287.77413561796226,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.74165873200036
2,5,32,24,0.5,MILP,0.926,True,0.0,True,37,3735.8645991783105,287.77413561796226,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.12181716600025538
2,5,32,24,0.5,Dijkstra,0.926,True,0.0,True,37,3735.8645991783105,287.77413561796226,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.00034466799843357876
2,5,32,24,0.6,ILP,0.954,True,0.0,True,23,1971.4832194473302,230.21930849436984,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.5999610600010783
2,5,32,24,0.6,MILP,0.954,True,0.0,True,23,1971.4832194473302,230.21930849436984,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.12509533900083625
2,5,32,24,0.6,Dijkstra,0.954,True,0.0,True,23,1971.4832194473302,230.21930849436984,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.0003411549987504259
2,5,32,24,0.7,ILP,0.972,True,0.0,True,14,885.1883051108008,172.66448137077737,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.46420386799945845
2,5,32,24,0.7,MILP,0.972,True,0.0,True,14,885.1883051108008,172.66448137077737,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.11489384800006519
2,5,32,24,0.7,Dijkstra,0.972,True,0.0,True,14,885.1883051108008,172.66448137077737,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.0003253840004617814
2,5,32,24,0.8,ILP,0.988,True,0.0,True,6,348.0686621849437,115.10965424718484,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.3834106190006423
2,5,32,24,0.8,MILP,0.988,True,0.0,True,6,348.0686621849437,115.10965424718484,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.129707388998213
2,5,32,24,0.8,Dijkstra,0.988,True,0.0,True,6,348.0686621849437,115.10965424718484,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.00031513700014329515
2,5,32,24,0.9,ILP,0.994,True,0.0,True,3,153.04973634632222,57.55482712359242,7,286.7270266791763,Optimal,True,Optimal,heuristic,0.1898607319999428
2,5,32,24,0.9,MILP,0.994,False,0.0,True,3,153.0497363463221,57.55482712359242,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.12385272499886923
2,5,32,24,0.9,Dijkstra,0.994,False,0.0,True,3,153.0497363463221,57.55482712359242,7,286.72702667917616,Optimal,True,Optimal,heuristic,0.00035537799703888595
2,6,50,41,0.5,ILP,0.986,True,0.0,True,7,589.5046820757314,305.7819411048395,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.1123202870003297
2,6,50,41,0.5,MILP,0.986,True,0.0,True,7,589.5046820757314,305.7819411048395,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.13992325700019137
2,6,50,41,0.5,Dijkstra,0.986,True,0.0,True,7,589.5046820757314,305.7819411048395,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.0002996620023623109
2,6,50,41,0.6,ILP,0.996,True,0.0,True,2,299.15831103140107,244.62555288387165,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.12520541899721138
2,6,50,41,0.6,MILP,0.996,True,0.0,True,2,299.15831103140107,244.62555288387165,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.12081032399873948
2,6,50,41,0.6,Dijkstra,0.996,True,0.0,True,2,299.15831103140107,244.62555288387165,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.00030490099743474275
2,6,50,41,0.7,ILP,0.998,True,0.0,True,1,183.46916466290372,183.46916466290372,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.11108816799969645
2,6,50,41,0.7,MILP,0.998,True,0.0,True,1,183.46916466290372,183.46916466290372,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.11173994599812431
2,6,50,41,0.7,Dijkstra,0.998,True,0.0,True,1,183.46916466290372,183.46916466290372,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.0003840460012725089
2,6,50,41,0.8,ILP,0.998,True,0.0,True,1,122.3127764419358,122.3127764419358,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.11104617199816857
2,6,50,41,0.8,MILP,0.998,True,0.0,True,1,122.3127764419358,122.3127764419358,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.1092491550007253
2,6,50,41,0.8,Dijkstra,0.998,True,0.0,True,1,122.3127764419358,122.3127764419358,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.0003484659973764792
2,6,50,41,0.9,ILP,0.998,True,0.0,True,1,61.15638822096787,61.15638822096787,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.10700219800128252
2,6,50,41,0.9,MILP,0.998,True,0.0,True,1,61.15638822096787,61.15638822096787,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.09981464800148387
2,6,50,41,0.9,Dijkstra,0.998,True,0.0,True,1,61.15638822096787,61.15638822096787,1,50.49240731893537,Optimal,True,Optimal,heuristic,0.0003060060007555876
2,7,26,53,0.5,ILP,0.918,True,0.0,True,41,6984.537864228652,693.0816298896,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.6083850970026106
2,7,26,53,0.5,MILP,0.918,True,0.0,True,41,6984.537864228652,693.0816298896,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.12745602900031372
2,7,26,53,0.5,Dijkstra,0.918,True,0.0,True,41,6984.537864228652,693.0816298896,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.0003453359968261793
2,7,26,53,0.6,ILP,0.964,True,0.0,True,18,3150.0814893005772,563.5617591633547,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.3084543309996661
2,7,26,53,0.6,MILP,0.964,True,0.0,True,18,3150.0814893005772,563.5617591633547,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.11791916899892385
2,7,26,53,0.6,Dijkstra,0.964,True,0.0,True,18,3150.0814893005772,563.5617591633547,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.0003347970014146995
2,7,26,53,0.7,ILP,0.984,True,0.0,True,8,1504.0916253882094,434.04188843710995,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.1758784910016402
2,7,26,53,0.7,MILP,0.984,True,0.0,True,8,1504.0916253882094,434.04188843710995,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.10400757699972019
2,7,26,53,0.7,Dijkstra,0.984,True,0.0,True,8,1504.0916253882094,434.04188843710995,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.00033965699913096614
2,7,26,53,0.8,ILP,0.992,True,0.0,True,4,797.2323189887072,304.5220177108647,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.12163016100021196
2,7,26,53,0.8,MILP,0.992,True,0.0,True,4,797.2323189887072,304.5220177108647,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.10193338799945195
2,7,26,53,0.8,Dijkstra,0.992,True,0.0,True,4,797.2323189887072,304.5220177108647,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.0003399970009922981
2,7,26,53,0.9,ILP,0.994,True,0.0,True,3,286.693492728647,175.00214698461969,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.15279938300227514
2,7,26,53,0.9,MILP,0.994,True,0.0,True,3,286.693492728647,175.00214698461969,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.10333485999944969
2,7,26,53,0.9,Dijkstra,0.994,True,0.0,True,3,286.693492728647,175.00214698461969,12,741.7144893808697,Optimal,True,Optimal,heuristic,0.00039237099917954765
2,8,35,28,0.5,ILP,0.968,True,0.0,True,16,1982.6350450146147,485.22793280601763,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.727144655000302
2,8,35,28,0.5,MILP,0.968,True,0.0,True,16,1982.6350450146147,485.22793280601763,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.14518752400181256
2,8,35,28,0.5,Dijkstra,0.968,True,0.0,True,16,1982.6350450146147,485.22793280601763,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.00041197200334863737
2,8,35,28,0.6,ILP,0.988,True,0.0,True,6,1088.5016607533055,388.1823462448141,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.28778493700156105
2,8,35,28,0.6,MILP,0.988,True,0.0,True,6,1088.5016607533055,388.1823462448141,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.12249677400177461
2,8,35,28,0.6,Dijkstra,0.988,True,0.0,True,6,1088.5016607533055,388.1823462448141,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.00033078500200645067
2,8,35,28,0.7,ILP,0.992,True,0.0,True,4,623.54850718715,291.13675968361065,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.25286955000046873
2,8,35,28,0.7,MILP,0.992,True,0.0,True,4,623.54850718715,291.13675968361065,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.10669049399803043
2,8,35,28,0.7,Dijkstra,0.992,True,0.0,True,4,623.54850718715,291.13675968361065,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.0004302359993744176
2,8,35,28,0.8,ILP,0.994,True,0.0,True,3,287.4707618870817,194.09117312240699,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.20208700099829002
2,8,35,28,0.8,MILP,0.994,True,0.0,True,3,287.4707618870817,194.09117312240699,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.11185604899947066
2,8,35,28,0.8,Dijkstra,0.994,True,0.0,True,3,287.4707618870817,194.09117312240699,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.0005304729966155719
2,8,35,28,0.9,ILP,0.998,True,0.0,True,1,97.04558656120355,97.04558656120355,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.1099456990014005
2,8,35,28,0.9,MILP,0.998,True,0.0,True,1,97.04558656120355,97.04558656120355,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.11205365299974801
2,8,35,28,0.9,Dijkstra,0.998,True,0.0,True,1,97.04558656120355,97.04558656120355,6,362.3951700930784,Optimal,True,Optimal,heuristic,0.0003628589984145947
2,9,57,4,0.5,ILP,0.976,True,0.0,True,12,899.6912924693813,318.1011758079184,5,230.410365489768,Optimal,True,Optimal,heuristic,0.1837040859973058
2,9,57,4,0.5,MILP,0.976,True,0.0,True,12,899.6912924693813,318.1011758079184,5,230.410365489768,Optimal,True,Optimal,heuristic,0.10308657700079493
2,9,57,4,0.5,Dijkstra,0.976,True,0.0,True,12,899.6912924693813,318.1011758079184,5,230.410365489768,Optimal,True,Optimal,heuristic,0.0004229000005580019
2,9,57,4,0.6,ILP,0.994,True,0.0,True,3,408.0053018604154,254.48094064633477,5,230.410365489768,Optimal,True,Optimal,heuristic,0.13440847899983055
